"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"74","16/12/2006","18:37:00",4.8648,0,232.32,18.8,0,1,16,2006-12-16 18:37:00,2019-11-22 18:37:00,"Sat","2006",FALSE,TRUE,50,"18"
"75","16/12/2006","18:38:00",2.912,0.048,234.02,13,0,1,17,2006-12-16 18:38:00,2019-11-22 18:38:00,"Sat","2006",FALSE,TRUE,50,"18"
"76","16/12/2006","18:39:00",4.0825,0.054,234.76,9.8,0,1,17,2006-12-16 18:39:00,2019-11-22 18:39:00,"Sat","2006",FALSE,TRUE,50,"18"
"77","16/12/2006","18:40:00",4.06935,0.054,234.67,9.6,0,1,17,2006-12-16 18:40:00,2019-11-22 18:40:00,"Sat","2006",FALSE,TRUE,50,"18"
"78","16/12/2006","18:41:00",2.27,0.054,235.27,9.6,0,1,17,2006-12-16 18:41:00,2019-11-22 18:41:00,"Sat","2006",FALSE,TRUE,50,"18"
"79","16/12/2006","18:42:00",4.04765,0.054,235.12,9.6,0,1,17,2006-12-16 18:42:00,2019-11-22 18:42:00,"Sat","2006",FALSE,TRUE,50,"18"
"80","16/12/2006","18:43:00",4.00885,0.068,235.8,9.2,0,1,17,2006-12-16 18:43:00,2019-11-22 18:43:00,"Sat","2006",FALSE,TRUE,50,"18"
"81","16/12/2006","18:44:00",2.978,0.166,234.81,13.2,0,1,17,2006-12-16 18:44:00,2019-11-22 18:44:00,"Sat","2006",FALSE,TRUE,50,"18"
"82","16/12/2006","18:45:00",4.2,0.174,234.38,17.8,0,1,17,2006-12-16 18:45:00,2019-11-22 18:45:00,"Sat","2006",FALSE,TRUE,50,"18"
"83","16/12/2006","18:46:00",4.6001,0.186,234.2,17.8,0,1,16,2006-12-16 18:46:00,2019-11-22 18:46:00,"Sat","2006",FALSE,TRUE,50,"18"
"84","16/12/2006","18:47:00",4.218,0.178,233.98,18,0,1,17,2006-12-16 18:47:00,2019-11-22 18:47:00,"Sat","2006",FALSE,TRUE,50,"18"
"85","16/12/2006","18:48:00",2.786,0.188,234.99,12,0,2,17,2006-12-16 18:48:00,2019-11-22 18:48:00,"Sat","2006",FALSE,TRUE,50,"18"
"86","16/12/2006","18:49:00",3.65755,0.088,234.67,10.8,0,4,17,2006-12-16 18:49:00,2019-11-22 18:49:00,"Sat","2006",FALSE,TRUE,50,"18"
"87","16/12/2006","18:50:00",2.496,0.08,233.92,10.6,0,3,17,2006-12-16 18:50:00,2019-11-22 18:50:00,"Sat","2006",FALSE,TRUE,50,"18"
"88","16/12/2006","18:51:00",3.6162,0.07,233.51,10,0,1,16,2006-12-16 18:51:00,2019-11-22 18:51:00,"Sat","2006",FALSE,TRUE,50,"18"
"89","16/12/2006","18:52:00",3.581,0,233.44,9.8,0,0,17,2006-12-16 18:52:00,2019-11-22 18:52:00,"Sat","2006",FALSE,TRUE,50,"18"
"90","16/12/2006","18:53:00",3.5845,0,233.64,10.6,0,1,17,2006-12-16 18:53:00,2019-11-22 18:53:00,"Sat","2006",FALSE,TRUE,50,"18"
"91","16/12/2006","18:54:00",4.38225,0,232.39,18.4,0,1,16,2006-12-16 18:54:00,2019-11-22 18:54:00,"Sat","2006",FALSE,TRUE,50,"18"
"92","16/12/2006","18:55:00",4.23,0.09,232.25,18.2,0,1,17,2006-12-16 18:55:00,2019-11-22 18:55:00,"Sat","2006",FALSE,TRUE,50,"18"
"93","16/12/2006","18:56:00",4.23,0.09,232.32,18.2,0,2,16,2006-12-16 18:56:00,2019-11-22 18:56:00,"Sat","2006",FALSE,TRUE,50,"18"
"94","16/12/2006","18:57:00",3.60875,0.084,232.79,17,0,1,17,2006-12-16 18:57:00,2019-11-22 18:57:00,"Sat","2006",FALSE,TRUE,50,"18"
"95","16/12/2006","18:58:00",4.3524,0.09,232.09,18,0,1,17,2006-12-16 18:58:00,2019-11-22 18:58:00,"Sat","2006",FALSE,TRUE,50,"18"
"96","16/12/2006","18:59:00",4.224,0.09,231.96,18.2,0,1,16,2006-12-16 18:59:00,2019-11-22 18:59:00,"Sat","2006",FALSE,TRUE,50,"18"
"97","16/12/2006","19:00:00",4.07,0.088,231.99,17.4,0,1,17,2006-12-16 19:00:00,2019-11-22 19:00:00,"Sat","2006",FALSE,TRUE,50,"19"
"98","16/12/2006","19:01:00",3.68205,0.09,232.36,15.6,0,2,16,2006-12-16 19:01:00,2019-11-22 19:01:00,"Sat","2006",FALSE,TRUE,50,"19"
"99","16/12/2006","19:02:00",3.458,0.09,232.71,14.8,0,1,17,2006-12-16 19:02:00,2019-11-22 19:02:00,"Sat","2006",FALSE,TRUE,50,"19"
"100","16/12/2006","19:03:00",3.70785,0.09,232.01,14.8,0,1,16,2006-12-16 19:03:00,2019-11-22 19:03:00,"Sat","2006",FALSE,TRUE,50,"19"
"101","16/12/2006","19:04:00",3.366,0,232.78,14.4,0,1,17,2006-12-16 19:04:00,2019-11-22 19:04:00,"Sat","2006",FALSE,TRUE,50,"19"
"102","16/12/2006","19:05:00",3.66905,0.082,233.08,14.6,0,2,16,2006-12-16 19:05:00,2019-11-22 19:05:00,"Sat","2006",FALSE,TRUE,50,"19"
"103","16/12/2006","19:06:00",3.382,0.074,233.69,14.4,0,0,17,2006-12-16 19:06:00,2019-11-22 19:06:00,"Sat","2006",FALSE,TRUE,50,"19"
"104","16/12/2006","19:07:00",3.60065,0.106,234.44,15.4,0,4,17,2006-12-16 19:07:00,2019-11-22 19:07:00,"Sat","2006",FALSE,TRUE,50,"19"
"105","16/12/2006","19:08:00",3.60815,0.092,234.6,14.8,0,3,17,2006-12-16 19:08:00,2019-11-22 19:08:00,"Sat","2006",FALSE,TRUE,50,"19"
"106","16/12/2006","19:09:00",3.62,0.064,235.12,14.4,0,0,17,2006-12-16 19:09:00,2019-11-22 19:09:00,"Sat","2006",FALSE,TRUE,50,"19"
"107","16/12/2006","19:10:00",3.63175,0,234.28,14.4,0,1,17,2006-12-16 19:10:00,2019-11-22 19:10:00,"Sat","2006",FALSE,TRUE,50,"19"
"108","16/12/2006","19:11:00",3.6443,0,234.19,14.4,0,1,17,2006-12-16 19:11:00,2019-11-22 19:11:00,"Sat","2006",FALSE,TRUE,50,"19"
"109","16/12/2006","19:12:00",3.432,0,234.69,14.6,0,1,16,2006-12-16 19:12:00,2019-11-22 19:12:00,"Sat","2006",FALSE,TRUE,50,"19"
"110","16/12/2006","19:13:00",3.418,0,234.26,14.6,0,2,17,2006-12-16 19:13:00,2019-11-22 19:13:00,"Sat","2006",FALSE,TRUE,50,"19"
"111","16/12/2006","19:14:00",3.392,0,233.3,14.4,0,1,17,2006-12-16 19:14:00,2019-11-22 19:14:00,"Sat","2006",FALSE,TRUE,50,"19"
"112","16/12/2006","19:15:00",3.394,0,233.43,14.4,0,1,17,2006-12-16 19:15:00,2019-11-22 19:15:00,"Sat","2006",FALSE,TRUE,50,"19"
"113","16/12/2006","19:16:00",3.58335,0,233.45,14.4,0,1,16,2006-12-16 19:16:00,2019-11-22 19:16:00,"Sat","2006",FALSE,TRUE,50,"19"
"114","16/12/2006","19:17:00",3.5583,0,233.91,14.4,0,2,17,2006-12-16 19:17:00,2019-11-22 19:17:00,"Sat","2006",FALSE,TRUE,50,"19"
"115","16/12/2006","19:18:00",3.42,0,234.43,14.6,0,1,17,2006-12-16 19:18:00,2019-11-22 19:18:00,"Sat","2006",FALSE,TRUE,50,"19"
"116","16/12/2006","19:19:00",3.418,0,234.34,14.4,0,1,17,2006-12-16 19:19:00,2019-11-22 19:19:00,"Sat","2006",FALSE,TRUE,50,"19"
"117","16/12/2006","19:20:00",3.422,0.052,234.58,14.6,0,1,17,2006-12-16 19:20:00,2019-11-22 19:20:00,"Sat","2006",FALSE,TRUE,50,"19"
"118","16/12/2006","19:21:00",3.6538,0,234.02,14.2,0,1,16,2006-12-16 19:21:00,2019-11-22 19:21:00,"Sat","2006",FALSE,TRUE,50,"19"
"119","16/12/2006","19:22:00",3.68025,0.046,234.29,14,0,1,17,2006-12-16 19:22:00,2019-11-22 19:22:00,"Sat","2006",FALSE,TRUE,50,"19"
"120","16/12/2006","19:23:00",3.7089,0,234.36,14.2,0,2,17,2006-12-16 19:23:00,2019-11-22 19:23:00,"Sat","2006",FALSE,TRUE,50,"19"
"121","16/12/2006","19:24:00",3.262,0.052,232.64,14,0,0,17,2006-12-16 19:24:00,2019-11-22 19:24:00,"Sat","2006",FALSE,TRUE,50,"19"
"122","16/12/2006","19:25:00",3.6979,0.064,232.96,14.8,0,3,16,2006-12-16 19:25:00,2019-11-22 19:25:00,"Sat","2006",FALSE,TRUE,50,"19"
"123","16/12/2006","19:26:00",3.62,0.09,233.47,15.4,0,5,17,2006-12-16 19:26:00,2019-11-22 19:26:00,"Sat","2006",FALSE,TRUE,50,"19"
"124","16/12/2006","19:27:00",3.61,0.084,234.98,15.2,0,5,17,2006-12-16 19:27:00,2019-11-22 19:27:00,"Sat","2006",FALSE,TRUE,50,"19"
"125","16/12/2006","19:28:00",3.6896,0.138,234.34,15.4,0,5,17,2006-12-16 19:28:00,2019-11-22 19:28:00,"Sat","2006",FALSE,TRUE,50,"19"
"126","16/12/2006","19:29:00",3.614,0.192,233.92,15.4,0,5,17,2006-12-16 19:29:00,2019-11-22 19:29:00,"Sat","2006",FALSE,TRUE,50,"19"
"127","16/12/2006","19:30:00",3.408,0.162,233.94,14.4,0,2,16,2006-12-16 19:30:00,2019-11-22 19:30:00,"Sat","2006",FALSE,TRUE,50,"19"
"128","16/12/2006","19:31:00",3.76555,0.134,233.72,14.4,0,1,17,2006-12-16 19:31:00,2019-11-22 19:31:00,"Sat","2006",FALSE,TRUE,50,"19"
"129","16/12/2006","19:32:00",3.372,0.132,233.2,14.4,0,2,17,2006-12-16 19:32:00,2019-11-22 19:32:00,"Sat","2006",FALSE,TRUE,50,"19"
"130","16/12/2006","19:33:00",3.37,0.132,233.1,14.4,0,1,16,2006-12-16 19:33:00,2019-11-22 19:33:00,"Sat","2006",FALSE,TRUE,50,"19"
"131","16/12/2006","19:34:00",3.79095,0.12,232.29,14.4,0,1,17,2006-12-16 19:34:00,2019-11-22 19:34:00,"Sat","2006",FALSE,TRUE,50,"19"
"132","16/12/2006","19:35:00",3.284,0,232.45,14,0,2,16,2006-12-16 19:35:00,2019-11-22 19:35:00,"Sat","2006",FALSE,TRUE,50,"19"
"133","16/12/2006","19:36:00",3.276,0,231.97,14,0,1,17,2006-12-16 19:36:00,2019-11-22 19:36:00,"Sat","2006",FALSE,TRUE,50,"19"
"134","16/12/2006","19:37:00",3.7299,0.13,232.42,14.4,0,2,17,2006-12-16 19:37:00,2019-11-22 19:37:00,"Sat","2006",FALSE,TRUE,50,"19"
"135","16/12/2006","19:38:00",3.7099,0.16,233.38,14.6,0,1,16,2006-12-16 19:38:00,2019-11-22 19:38:00,"Sat","2006",FALSE,TRUE,50,"19"
"136","16/12/2006","19:39:00",3.396,0.158,232.69,14.6,0,1,17,2006-12-16 19:39:00,2019-11-22 19:39:00,"Sat","2006",FALSE,TRUE,50,"19"
"137","16/12/2006","19:40:00",3.406,0.158,233.2,14.6,0,2,16,2006-12-16 19:40:00,2019-11-22 19:40:00,"Sat","2006",FALSE,TRUE,50,"19"
"138","16/12/2006","19:41:00",3.66745,0.158,233.26,14.6,0,1,17,2006-12-16 19:41:00,2019-11-22 19:41:00,"Sat","2006",FALSE,TRUE,50,"19"
"139","16/12/2006","19:42:00",3.6658,0.156,232.84,14.4,0,1,17,2006-12-16 19:42:00,2019-11-22 19:42:00,"Sat","2006",FALSE,TRUE,50,"19"
"140","16/12/2006","19:43:00",3.6644,0.154,232.39,14.4,0,2,16,2006-12-16 19:43:00,2019-11-22 19:43:00,"Sat","2006",FALSE,TRUE,50,"19"
"141","16/12/2006","19:44:00",3.368,0.154,232.14,14.4,0,1,17,2006-12-16 19:44:00,2019-11-22 19:44:00,"Sat","2006",FALSE,TRUE,50,"19"
"142","16/12/2006","19:45:00",3.6631,0.152,231.57,14.4,0,1,16,2006-12-16 19:45:00,2019-11-22 19:45:00,"Sat","2006",FALSE,TRUE,50,"19"
"143","16/12/2006","19:46:00",3.352,0.152,231.66,14.4,0,2,17,2006-12-16 19:46:00,2019-11-22 19:46:00,"Sat","2006",FALSE,TRUE,50,"19"
"144","16/12/2006","19:47:00",3.65605,0.154,232.22,14.4,0,1,16,2006-12-16 19:47:00,2019-11-22 19:47:00,"Sat","2006",FALSE,TRUE,50,"19"
"145","16/12/2006","19:48:00",3.65365,0.156,232.81,14.4,0,1,17,2006-12-16 19:48:00,2019-11-22 19:48:00,"Sat","2006",FALSE,TRUE,50,"19"
"146","16/12/2006","19:49:00",3.404,0.16,233.77,14.4,0,1,17,2006-12-16 19:49:00,2019-11-22 19:49:00,"Sat","2006",FALSE,TRUE,50,"19"
"147","16/12/2006","19:50:00",3.65335,0.156,232.82,14.4,0,2,16,2006-12-16 19:50:00,2019-11-22 19:50:00,"Sat","2006",FALSE,TRUE,50,"19"
"148","16/12/2006","19:51:00",3.388,0.158,233.22,14.4,0,1,17,2006-12-16 19:51:00,2019-11-22 19:51:00,"Sat","2006",FALSE,TRUE,50,"19"
"149","16/12/2006","19:52:00",3.6513,0.156,232.84,14.4,0,1,17,2006-12-16 19:52:00,2019-11-22 19:52:00,"Sat","2006",FALSE,TRUE,50,"19"
"150","16/12/2006","19:53:00",3.6472,0,232.75,13.8,0,0,16,2006-12-16 19:53:00,2019-11-22 19:53:00,"Sat","2006",FALSE,TRUE,50,"19"
"151","16/12/2006","19:54:00",3.214,0.078,232.64,13.8,0,0,17,2006-12-16 19:54:00,2019-11-22 19:54:00,"Sat","2006",FALSE,TRUE,50,"19"
"152","16/12/2006","19:55:00",3.202,0.078,232.2,13.8,0,0,16,2006-12-16 19:55:00,2019-11-22 19:55:00,"Sat","2006",FALSE,TRUE,50,"19"
"153","16/12/2006","19:56:00",3.202,0.078,232.2,13.8,0,0,17,2006-12-16 19:56:00,2019-11-22 19:56:00,"Sat","2006",FALSE,TRUE,50,"19"
"154","16/12/2006","19:57:00",3.212,0.078,232.58,13.8,0,0,16,2006-12-16 19:57:00,2019-11-22 19:57:00,"Sat","2006",FALSE,TRUE,50,"19"
"155","16/12/2006","19:58:00",3.62295,0.078,232.4,13.8,0,0,17,2006-12-16 19:58:00,2019-11-22 19:58:00,"Sat","2006",FALSE,TRUE,50,"19"
"156","16/12/2006","19:59:00",3.61785,0.078,232.66,13.8,0,0,17,2006-12-16 19:59:00,2019-11-22 19:59:00,"Sat","2006",FALSE,TRUE,50,"19"
"157","16/12/2006","20:00:00",3.61245,0.078,232.43,13.8,0,0,16,2006-12-16 20:00:00,2019-11-22 20:00:00,"Sat","2006",FALSE,TRUE,50,"20"
"158","16/12/2006","20:01:00",3.222,0.078,233.02,13.8,0,0,17,2006-12-16 20:01:00,2019-11-22 20:01:00,"Sat","2006",FALSE,TRUE,50,"20"
"159","16/12/2006","20:02:00",3.6072,0.076,232.8,13.8,0,0,16,2006-12-16 20:02:00,2019-11-22 20:02:00,"Sat","2006",FALSE,TRUE,50,"20"
"160","16/12/2006","20:03:00",3.60425,0.078,232.79,13.8,0,0,17,2006-12-16 20:03:00,2019-11-22 20:03:00,"Sat","2006",FALSE,TRUE,50,"20"
"161","16/12/2006","20:04:00",3.60255,0.078,231.98,13.6,0,0,16,2006-12-16 20:04:00,2019-11-22 20:04:00,"Sat","2006",FALSE,TRUE,50,"20"
"162","16/12/2006","20:05:00",3.278,0,232.88,14,0,0,17,2006-12-16 20:05:00,2019-11-22 20:05:00,"Sat","2006",FALSE,TRUE,50,"20"
"163","16/12/2006","20:06:00",3.282,0,232.52,14,0,0,17,2006-12-16 20:06:00,2019-11-22 20:06:00,"Sat","2006",FALSE,TRUE,50,"20"
"164","16/12/2006","20:07:00",3.5812,0,232.87,14,0,0,16,2006-12-16 20:07:00,2019-11-22 20:07:00,"Sat","2006",FALSE,TRUE,50,"20"
"165","16/12/2006","20:08:00",3.57295,0,233.78,14,0,0,17,2006-12-16 20:08:00,2019-11-22 20:08:00,"Sat","2006",FALSE,TRUE,50,"20"
"166","16/12/2006","20:09:00",3.37,0.08,233.69,14.4,0,0,17,2006-12-16 20:09:00,2019-11-22 20:09:00,"Sat","2006",FALSE,TRUE,50,"20"
"167","16/12/2006","20:10:00",3.42,0.144,234.04,14.6,0,0,17,2006-12-16 20:10:00,2019-11-22 20:10:00,"Sat","2006",FALSE,TRUE,50,"20"
"168","16/12/2006","20:11:00",3.5677,0.142,233.93,14.6,0,0,16,2006-12-16 20:11:00,2019-11-22 20:11:00,"Sat","2006",FALSE,TRUE,50,"20"
"169","16/12/2006","20:12:00",3.5684,0.14,233.62,14.4,0,0,17,2006-12-16 20:12:00,2019-11-22 20:12:00,"Sat","2006",FALSE,TRUE,50,"20"
"170","16/12/2006","20:13:00",3.56915,0.14,233.64,14.4,0,0,17,2006-12-16 20:13:00,2019-11-22 20:13:00,"Sat","2006",FALSE,TRUE,50,"20"
"171","16/12/2006","20:14:00",3.5703,0.14,233.26,14.4,0,0,16,2006-12-16 20:14:00,2019-11-22 20:14:00,"Sat","2006",FALSE,TRUE,50,"20"
"172","16/12/2006","20:15:00",3.37,0.086,233.9,14.4,0,0,17,2006-12-16 20:15:00,2019-11-22 20:15:00,"Sat","2006",FALSE,TRUE,50,"20"
"173","16/12/2006","20:16:00",3.332,0,233.68,14.2,0,0,17,2006-12-16 20:16:00,2019-11-22 20:16:00,"Sat","2006",FALSE,TRUE,50,"20"
"174","16/12/2006","20:17:00",3.31,0,232.83,14.2,0,0,17,2006-12-16 20:17:00,2019-11-22 20:17:00,"Sat","2006",FALSE,TRUE,50,"20"
"175","16/12/2006","20:18:00",3.312,0,233,14.2,0,0,16,2006-12-16 20:18:00,2019-11-22 20:18:00,"Sat","2006",FALSE,TRUE,50,"20"
"176","16/12/2006","20:19:00",3.56735,0,233.08,14.2,0,0,17,2006-12-16 20:19:00,2019-11-22 20:19:00,"Sat","2006",FALSE,TRUE,50,"20"
"177","16/12/2006","20:20:00",3.56475,0,232.69,14.2,0,0,16,2006-12-16 20:20:00,2019-11-22 20:20:00,"Sat","2006",FALSE,TRUE,50,"20"
"178","16/12/2006","20:21:00",3.302,0,232.91,14,0,0,17,2006-12-16 20:21:00,2019-11-22 20:21:00,"Sat","2006",FALSE,TRUE,50,"20"
"179","16/12/2006","20:22:00",3.55985,0,232.87,14,0,0,17,2006-12-16 20:22:00,2019-11-22 20:22:00,"Sat","2006",FALSE,TRUE,50,"20"
"180","16/12/2006","20:23:00",3.29,0,232.42,14,0,0,16,2006-12-16 20:23:00,2019-11-22 20:23:00,"Sat","2006",FALSE,TRUE,50,"20"
"181","16/12/2006","20:24:00",3.5556,0,232.31,14,0,0,17,2006-12-16 20:24:00,2019-11-22 20:24:00,"Sat","2006",FALSE,TRUE,50,"20"
"182","16/12/2006","20:25:00",3.5526,0.052,232.79,13.8,0,0,16,2006-12-16 20:25:00,2019-11-22 20:25:00,"Sat","2006",FALSE,TRUE,50,"20"
"183","16/12/2006","20:26:00",3.218,0.078,233.05,13.8,0,0,17,2006-12-16 20:26:00,2019-11-22 20:26:00,"Sat","2006",FALSE,TRUE,50,"20"
"184","16/12/2006","20:27:00",3.258,0.076,234.57,13.8,0,0,17,2006-12-16 20:27:00,2019-11-22 20:27:00,"Sat","2006",FALSE,TRUE,50,"20"
"185","16/12/2006","20:28:00",3.264,0.076,234.79,13.8,0,0,17,2006-12-16 20:28:00,2019-11-22 20:28:00,"Sat","2006",FALSE,TRUE,50,"20"
"186","16/12/2006","20:29:00",3.5401,0.076,234.6,13.8,0,0,17,2006-12-16 20:29:00,2019-11-22 20:29:00,"Sat","2006",FALSE,TRUE,50,"20"
"187","16/12/2006","20:30:00",3.5372,0.076,234.54,13.8,0,0,17,2006-12-16 20:30:00,2019-11-22 20:30:00,"Sat","2006",FALSE,TRUE,50,"20"
"188","16/12/2006","20:31:00",3.264,0.076,234.6,13.8,0,0,16,2006-12-16 20:31:00,2019-11-22 20:31:00,"Sat","2006",FALSE,TRUE,50,"20"
"189","16/12/2006","20:32:00",3.53065,0.076,233.77,13.8,0,0,17,2006-12-16 20:32:00,2019-11-22 20:32:00,"Sat","2006",FALSE,TRUE,50,"20"
"190","16/12/2006","20:33:00",3.228,0.078,233.5,13.8,0,0,17,2006-12-16 20:33:00,2019-11-22 20:33:00,"Sat","2006",FALSE,TRUE,50,"20"
"191","16/12/2006","20:34:00",3.5302,0.078,233.27,13.8,0,0,17,2006-12-16 20:34:00,2019-11-22 20:34:00,"Sat","2006",FALSE,TRUE,50,"20"
"192","16/12/2006","20:35:00",3.5308,0.078,233.37,13.8,0,0,16,2006-12-16 20:35:00,2019-11-22 20:35:00,"Sat","2006",FALSE,TRUE,50,"20"
"193","16/12/2006","20:36:00",3.206,0.078,232.64,13.6,0,0,17,2006-12-16 20:36:00,2019-11-22 20:36:00,"Sat","2006",FALSE,TRUE,50,"20"
"194","16/12/2006","20:37:00",3.5303,0.08,231.95,13.6,0,0,16,2006-12-16 20:37:00,2019-11-22 20:37:00,"Sat","2006",FALSE,TRUE,50,"20"
"195","16/12/2006","20:38:00",3.53005,0.08,232.21,13.6,0,0,17,2006-12-16 20:38:00,2019-11-22 20:38:00,"Sat","2006",FALSE,TRUE,50,"20"
