"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"898","17/12/2006","08:21:00",2.0311,0.212,241.11,7.6,0,1,0,2006-12-17 08:21:00,2019-11-22 08:21:00,"Sun","2006",TRUE,FALSE,51,"08"
"899","17/12/2006","08:22:00",2.084,0.208,241.06,10.2,0,2,0,2006-12-17 08:22:00,2019-11-22 08:22:00,"Sun","2006",TRUE,FALSE,51,"08"
"900","17/12/2006","08:23:00",2.13725,0.202,241.06,10.2,0,1,0,2006-12-17 08:23:00,2019-11-22 08:23:00,"Sun","2006",TRUE,FALSE,51,"08"
"901","17/12/2006","08:24:00",2.502,0.214,242.36,10.2,0,2,0,2006-12-17 08:24:00,2019-11-22 08:24:00,"Sun","2006",TRUE,FALSE,51,"08"
"902","17/12/2006","08:25:00",2.484,0.21,242.66,10.2,0,1,0,2006-12-17 08:25:00,2019-11-22 08:25:00,"Sun","2006",TRUE,FALSE,51,"08"
"903","17/12/2006","08:26:00",2.486,0.212,242.06,10.2,0,2,0,2006-12-17 08:26:00,2019-11-22 08:26:00,"Sun","2006",TRUE,FALSE,51,"08"
"904","17/12/2006","08:27:00",2.04,0.214,242.4,9,0,2,0,2006-12-17 08:27:00,2019-11-22 08:27:00,"Sun","2006",TRUE,FALSE,51,"08"
"905","17/12/2006","08:28:00",2.1012,0.246,244.02,2,0,1,0,2006-12-17 08:28:00,2019-11-22 08:28:00,"Sun","2006",TRUE,FALSE,51,"08"
"906","17/12/2006","08:29:00",2.05055,0.24,243.78,1.8,0,2,0,2006-12-17 08:29:00,2019-11-22 08:29:00,"Sun","2006",TRUE,FALSE,51,"08"
"907","17/12/2006","08:30:00",1.876,0.196,241.39,8.6,0,1,0,2006-12-17 08:30:00,2019-11-22 08:30:00,"Sun","2006",TRUE,FALSE,51,"08"
"908","17/12/2006","08:31:00",2.36,0.068,241.03,9.8,0,2,0,2006-12-17 08:31:00,2019-11-22 08:31:00,"Sun","2006",TRUE,FALSE,51,"08"
"909","17/12/2006","08:32:00",2.364,0.07,240.69,9.8,0,1,0,2006-12-17 08:32:00,2019-11-22 08:32:00,"Sun","2006",TRUE,FALSE,51,"08"
"910","17/12/2006","08:33:00",2.336,0.064,240.11,9.6,0,2,0,2006-12-17 08:33:00,2019-11-22 08:33:00,"Sun","2006",TRUE,FALSE,51,"08"
"911","17/12/2006","08:34:00",2.352,0.068,239.68,9.8,0,1,0,2006-12-17 08:34:00,2019-11-22 08:34:00,"Sun","2006",TRUE,FALSE,51,"08"
"912","17/12/2006","08:35:00",2.34,0.064,240.17,9.6,0,2,0,2006-12-17 08:35:00,2019-11-22 08:35:00,"Sun","2006",TRUE,FALSE,51,"08"
"913","17/12/2006","08:36:00",2.36,0.07,240.34,9.8,0,1,0,2006-12-17 08:36:00,2019-11-22 08:36:00,"Sun","2006",TRUE,FALSE,51,"08"
"914","17/12/2006","08:37:00",0.914,0.088,242.65,5.4,0,1,0,2006-12-17 08:37:00,2019-11-22 08:37:00,"Sun","2006",TRUE,FALSE,51,"08"
"915","17/12/2006","08:38:00",0.29,0.104,243.51,1.2,0,2,0,2006-12-17 08:38:00,2019-11-22 08:38:00,"Sun","2006",TRUE,FALSE,51,"08"
"916","17/12/2006","08:39:00",1.058,0.09,243.08,6,0,1,0,2006-12-17 08:39:00,2019-11-22 08:39:00,"Sun","2006",TRUE,FALSE,51,"08"
"917","17/12/2006","08:40:00",2.04995,0.07,241.42,9.8,0,2,0,2006-12-17 08:40:00,2019-11-22 08:40:00,"Sun","2006",TRUE,FALSE,51,"08"
"918","17/12/2006","08:41:00",2.05215,0.076,241.94,9.8,0,1,0,2006-12-17 08:41:00,2019-11-22 08:41:00,"Sun","2006",TRUE,FALSE,51,"08"
"919","17/12/2006","08:42:00",2.10585,0,242.68,9.6,0,1,0,2006-12-17 08:42:00,2019-11-22 08:42:00,"Sun","2006",TRUE,FALSE,51,"08"
"920","17/12/2006","08:43:00",2.294,0.05,241.02,9.4,0,1,0,2006-12-17 08:43:00,2019-11-22 08:43:00,"Sun","2006",TRUE,FALSE,51,"08"
"921","17/12/2006","08:44:00",2.15835,0.054,241.32,9.4,0,0,0,2006-12-17 08:44:00,2019-11-22 08:44:00,"Sun","2006",TRUE,FALSE,51,"08"
"922","17/12/2006","08:45:00",2.28,0.05,240.08,9.4,0,0,0,2006-12-17 08:45:00,2019-11-22 08:45:00,"Sun","2006",TRUE,FALSE,51,"08"
"923","17/12/2006","08:46:00",0.268,0,241.7,1.8,0,0,0,2006-12-17 08:46:00,2019-11-22 08:46:00,"Sun","2006",TRUE,FALSE,51,"08"
"924","17/12/2006","08:47:00",2.0549,0,242.47,1,0,0,0,2006-12-17 08:47:00,2019-11-22 08:47:00,"Sun","2006",TRUE,FALSE,51,"08"
"925","17/12/2006","08:48:00",2.03865,0.046,241.27,7.8,0,0,0,2006-12-17 08:48:00,2019-11-22 08:48:00,"Sun","2006",TRUE,FALSE,51,"08"
"926","17/12/2006","08:49:00",2.296,0.048,241.03,9.4,0,1,0,2006-12-17 08:49:00,2019-11-22 08:49:00,"Sun","2006",TRUE,FALSE,51,"08"
"927","17/12/2006","08:50:00",2.07875,0.054,241.14,9.4,0,0,0,2006-12-17 08:50:00,2019-11-22 08:50:00,"Sun","2006",TRUE,FALSE,51,"08"
"928","17/12/2006","08:51:00",2.1291,0.05,240.7,9.4,0,0,0,2006-12-17 08:51:00,2019-11-22 08:51:00,"Sun","2006",TRUE,FALSE,51,"08"
"929","17/12/2006","08:52:00",2.26,0.056,239.73,9.4,0,0,0,2006-12-17 08:52:00,2019-11-22 08:52:00,"Sun","2006",TRUE,FALSE,51,"08"
"930","17/12/2006","08:53:00",2.94,0.218,238.57,12.4,0,0,0,2006-12-17 08:53:00,2019-11-22 08:53:00,"Sun","2006",TRUE,FALSE,51,"08"
"931","17/12/2006","08:54:00",2.792,0.17,238.51,11.6,0,0,0,2006-12-17 08:54:00,2019-11-22 08:54:00,"Sun","2006",TRUE,FALSE,51,"08"
"932","17/12/2006","08:55:00",2.1364,0.248,239.96,6,0,1,0,2006-12-17 08:55:00,2019-11-22 08:55:00,"Sun","2006",TRUE,FALSE,51,"08"
"933","17/12/2006","08:56:00",2.10025,0.398,240.25,4.2,0,0,0,2006-12-17 08:56:00,2019-11-22 08:56:00,"Sun","2006",TRUE,FALSE,51,"08"
"934","17/12/2006","08:57:00",2.514,0.368,239.1,11.2,0,0,0,2006-12-17 08:57:00,2019-11-22 08:57:00,"Sun","2006",TRUE,FALSE,51,"08"
"935","17/12/2006","08:58:00",2.984,0.334,239.27,12.4,0,1,0,2006-12-17 08:58:00,2019-11-22 08:58:00,"Sun","2006",TRUE,FALSE,51,"08"
"936","17/12/2006","08:59:00",2.17365,0.338,238.94,12.6,0,1,0,2006-12-17 08:59:00,2019-11-22 08:59:00,"Sun","2006",TRUE,FALSE,51,"08"
"937","17/12/2006","09:00:00",2.2372,0.31,239.09,12.2,0,1,0,2006-12-17 09:00:00,2019-11-22 09:00:00,"Sun","2006",TRUE,FALSE,51,"09"
"938","17/12/2006","09:01:00",2.28095,0.158,239.63,14.2,0,7,0,2006-12-17 09:01:00,2019-11-22 09:01:00,"Sun","2006",TRUE,FALSE,51,"09"
"939","17/12/2006","09:02:00",5.908,0.134,237.9,25.4,0,38,0,2006-12-17 09:02:00,2019-11-22 09:02:00,"Sun","2006",TRUE,FALSE,51,"09"
"940","17/12/2006","09:03:00",7.064,0.124,235.57,30,0,37,0,2006-12-17 09:03:00,2019-11-22 09:03:00,"Sun","2006",TRUE,FALSE,51,"09"
"941","17/12/2006","09:04:00",3.3422,0.118,235.35,29.4,0,37,0,2006-12-17 09:04:00,2019-11-22 09:04:00,"Sun","2006",TRUE,FALSE,51,"09"
"942","17/12/2006","09:05:00",3.4446,0.056,235.15,28.2,0,38,0,2006-12-17 09:05:00,2019-11-22 09:05:00,"Sun","2006",TRUE,FALSE,51,"09"
"943","17/12/2006","09:06:00",6.05,0,235.22,26.2,0,37,0,2006-12-17 09:06:00,2019-11-22 09:06:00,"Sun","2006",TRUE,FALSE,51,"09"
"944","17/12/2006","09:07:00",6.104,0.05,235.32,25.8,0,37,0,2006-12-17 09:07:00,2019-11-22 09:07:00,"Sun","2006",TRUE,FALSE,51,"09"
"945","17/12/2006","09:08:00",4.762,0.088,237.44,20,0,38,0,2006-12-17 09:08:00,2019-11-22 09:08:00,"Sun","2006",TRUE,FALSE,51,"09"
"946","17/12/2006","09:09:00",3.84745,0.088,237.25,19,0,38,0,2006-12-17 09:09:00,2019-11-22 09:09:00,"Sun","2006",TRUE,FALSE,51,"09"
"947","17/12/2006","09:10:00",3.91235,0.088,236.34,18.8,0,37,0,2006-12-17 09:10:00,2019-11-22 09:10:00,"Sun","2006",TRUE,FALSE,51,"09"
"948","17/12/2006","09:11:00",3.19605,0.084,236.82,16.2,0,27,0,2006-12-17 09:11:00,2019-11-22 09:11:00,"Sun","2006",TRUE,FALSE,51,"09"
"949","17/12/2006","09:12:00",3.15505,0.054,240.88,4.6,0,2,0,2006-12-17 09:12:00,2019-11-22 09:12:00,"Sun","2006",TRUE,FALSE,51,"09"
"950","17/12/2006","09:13:00",1.892,0.066,239.37,9,0,26,0,2006-12-17 09:13:00,2019-11-22 09:13:00,"Sun","2006",TRUE,FALSE,51,"09"
"951","17/12/2006","09:14:00",3.13545,0,239.17,9,0,2,0,2006-12-17 09:14:00,2019-11-22 09:14:00,"Sun","2006",TRUE,FALSE,51,"09"
"952","17/12/2006","09:15:00",2.372,0,238.36,9.8,0,1,0,2006-12-17 09:15:00,2019-11-22 09:15:00,"Sun","2006",TRUE,FALSE,51,"09"
"953","17/12/2006","09:16:00",3.1369,0,238.96,10,0,0,0,2006-12-17 09:16:00,2019-11-22 09:16:00,"Sun","2006",TRUE,FALSE,51,"09"
"954","17/12/2006","09:17:00",2.4,0.064,238.59,10,0,1,0,2006-12-17 09:17:00,2019-11-22 09:17:00,"Sun","2006",TRUE,FALSE,51,"09"
"955","17/12/2006","09:18:00",2.424,0.068,238.48,10,0,2,0,2006-12-17 09:18:00,2019-11-22 09:18:00,"Sun","2006",TRUE,FALSE,51,"09"
"956","17/12/2006","09:19:00",1.066,0.05,240,6,0,1,0,2006-12-17 09:19:00,2019-11-22 09:19:00,"Sun","2006",TRUE,FALSE,51,"09"
"957","17/12/2006","09:20:00",0.38,0,240.77,1.6,0,2,0,2006-12-17 09:20:00,2019-11-22 09:20:00,"Sun","2006",TRUE,FALSE,51,"09"
"958","17/12/2006","09:21:00",3.15885,0,239.72,7.8,0,1,0,2006-12-17 09:21:00,2019-11-22 09:21:00,"Sun","2006",TRUE,FALSE,51,"09"
"959","17/12/2006","09:22:00",3.16015,0,239.47,10,0,1,0,2006-12-17 09:22:00,2019-11-22 09:22:00,"Sun","2006",TRUE,FALSE,51,"09"
"960","17/12/2006","09:23:00",3.1623,0.062,239.45,9.8,0,0,0,2006-12-17 09:23:00,2019-11-22 09:23:00,"Sun","2006",TRUE,FALSE,51,"09"
"961","17/12/2006","09:24:00",3.1654,0.06,239.23,10,0,1,0,2006-12-17 09:24:00,2019-11-22 09:24:00,"Sun","2006",TRUE,FALSE,51,"09"
"962","17/12/2006","09:25:00",2.438,0.066,239.37,10.2,0,1,0,2006-12-17 09:25:00,2019-11-22 09:25:00,"Sun","2006",TRUE,FALSE,51,"09"
"963","17/12/2006","09:26:00",2.432,0.066,239.18,10,0,1,0,2006-12-17 09:26:00,2019-11-22 09:26:00,"Sun","2006",TRUE,FALSE,51,"09"
"964","17/12/2006","09:27:00",3.2589,0.054,239.87,8,0,2,0,2006-12-17 09:27:00,2019-11-22 09:27:00,"Sun","2006",TRUE,FALSE,51,"09"
"965","17/12/2006","09:28:00",3.22895,0,240.71,1.8,0,2,0,2006-12-17 09:28:00,2019-11-22 09:28:00,"Sun","2006",TRUE,FALSE,51,"09"
"966","17/12/2006","09:29:00",3.2068,0.124,239.52,7.2,0,5,0,2006-12-17 09:29:00,2019-11-22 09:29:00,"Sun","2006",TRUE,FALSE,51,"09"
"967","17/12/2006","09:30:00",2.722,0.136,237.51,11.4,0,5,0,2006-12-17 09:30:00,2019-11-22 09:30:00,"Sun","2006",TRUE,FALSE,51,"09"
"968","17/12/2006","09:31:00",2.712,0.136,237.44,11.4,0,5,0,2006-12-17 09:31:00,2019-11-22 09:31:00,"Sun","2006",TRUE,FALSE,51,"09"
"969","17/12/2006","09:32:00",3.23945,0.134,237.39,11.4,0,5,0,2006-12-17 09:32:00,2019-11-22 09:32:00,"Sun","2006",TRUE,FALSE,51,"09"
"970","17/12/2006","09:33:00",2.488,0.112,237.7,10.4,0,1,0,2006-12-17 09:33:00,2019-11-22 09:33:00,"Sun","2006",TRUE,FALSE,51,"09"
"971","17/12/2006","09:34:00",3.21895,0.072,238.73,10,0,0,0,2006-12-17 09:34:00,2019-11-22 09:34:00,"Sun","2006",TRUE,FALSE,51,"09"
"972","17/12/2006","09:35:00",1.258,0.184,239.79,6.8,0,0,0,2006-12-17 09:35:00,2019-11-22 09:35:00,"Sun","2006",TRUE,FALSE,51,"09"
"973","17/12/2006","09:36:00",3.2074,0.206,240.85,1.8,0,0,0,2006-12-17 09:36:00,2019-11-22 09:36:00,"Sun","2006",TRUE,FALSE,51,"09"
"974","17/12/2006","09:37:00",0.786,0.202,240.73,4.8,0,0,0,2006-12-17 09:37:00,2019-11-22 09:37:00,"Sun","2006",TRUE,FALSE,51,"09"
