"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"6020","5/12/2009","18:26:00",3.22005,0.35,235.46,14.2,0,0,17,2009-12-05 18:26:00,2019-11-22 18:26:00,"Sat","2009",FALSE,TRUE,49,"18"
"6021","5/12/2009","18:27:00",3.91188734076583,0.35,235.51,14.2,0,0,18,2009-12-05 18:27:00,2019-11-22 18:27:00,"Sat","2009",FALSE,TRUE,49,"18"
"6022","5/12/2009","18:28:00",3.31505,0.318,235.82,14.2,0,0,18,2009-12-05 18:28:00,2019-11-22 18:28:00,"Sat","2009",FALSE,TRUE,49,"18"
"6023","5/12/2009","18:29:00",3.172,0.17,236.08,13.4,0,0,17,2009-12-05 18:29:00,2019-11-22 18:29:00,"Sat","2009",FALSE,TRUE,49,"18"
"6024","5/12/2009","18:30:00",3.3838,0.164,235.75,14,0,0,18,2009-12-05 18:30:00,2019-11-22 18:30:00,"Sat","2009",FALSE,TRUE,49,"18"
"6025","5/12/2009","18:31:00",3.68635859885516,0.22,235.87,14.6,0,0,18,2009-12-05 18:31:00,2019-11-22 18:31:00,"Sat","2009",FALSE,TRUE,49,"18"
"6026","5/12/2009","18:32:00",3.35145502711284,0.22,235.79,14.2,0,0,17,2009-12-05 18:32:00,2019-11-22 18:32:00,"Sat","2009",FALSE,TRUE,49,"18"
"6027","5/12/2009","18:33:00",3.364,0.22,235.54,14.2,0,0,18,2009-12-05 18:33:00,2019-11-22 18:33:00,"Sat","2009",FALSE,TRUE,49,"18"
"6028","5/12/2009","18:34:00",3.5007,0.218,235.13,14.2,0,0,17,2009-12-05 18:34:00,2019-11-22 18:34:00,"Sat","2009",FALSE,TRUE,49,"18"
"6029","5/12/2009","18:35:00",3.8277083612022,0.216,234.9,15.2,0,0,18,2009-12-05 18:35:00,2019-11-22 18:35:00,"Sat","2009",FALSE,TRUE,49,"18"
"6030","5/12/2009","18:36:00",4.1789542044673,0.22,234.87,16.4,0,0,18,2009-12-05 18:36:00,2019-11-22 18:36:00,"Sat","2009",FALSE,TRUE,49,"18"
"6031","5/12/2009","18:37:00",3.66168603951252,0.218,234.4,16.2,0,0,17,2009-12-05 18:37:00,2019-11-22 18:37:00,"Sat","2009",FALSE,TRUE,49,"18"
"6032","5/12/2009","18:38:00",5.00309074735118,0.22,234.62,16.4,0,0,18,2009-12-05 18:38:00,2019-11-22 18:38:00,"Sat","2009",FALSE,TRUE,49,"18"
"6033","5/12/2009","18:39:00",3.70505,0.218,234.35,16.2,0,0,17,2009-12-05 18:39:00,2019-11-22 18:39:00,"Sat","2009",FALSE,TRUE,49,"18"
"6034","5/12/2009","18:40:00",4.42643487103126,0.218,234.16,16.2,0,0,17,2009-12-05 18:40:00,2019-11-22 18:40:00,"Sat","2009",FALSE,TRUE,49,"18"
"6035","5/12/2009","18:41:00",3.73549722086183,0.218,234.57,16.2,0,0,18,2009-12-05 18:41:00,2019-11-22 18:41:00,"Sat","2009",FALSE,TRUE,49,"18"
"6036","5/12/2009","18:42:00",3.83425,0.22,234.82,16.2,0,0,18,2009-12-05 18:42:00,2019-11-22 18:42:00,"Sat","2009",FALSE,TRUE,49,"18"
"6037","5/12/2009","18:43:00",4.79028344377613,0.22,234.98,16.2,0,0,17,2009-12-05 18:43:00,2019-11-22 18:43:00,"Sat","2009",FALSE,TRUE,49,"18"
"6038","5/12/2009","18:44:00",5.56860943316997,0.218,234.59,16.2,0,0,18,2009-12-05 18:44:00,2019-11-22 18:44:00,"Sat","2009",FALSE,TRUE,49,"18"
"6039","5/12/2009","18:45:00",5.8833847347093,0.218,234.8,16.6,0,0,17,2009-12-05 18:45:00,2019-11-22 18:45:00,"Sat","2009",FALSE,TRUE,49,"18"
"6040","5/12/2009","18:46:00",4.106,0.216,234.38,17.4,0,0,18,2009-12-05 18:46:00,2019-11-22 18:46:00,"Sat","2009",FALSE,TRUE,49,"18"
"6041","5/12/2009","18:47:00",4.69655,0.31,234.31,17.8,0,0,17,2009-12-05 18:47:00,2019-11-22 18:47:00,"Sat","2009",FALSE,TRUE,49,"18"
"6042","5/12/2009","18:48:00",4.20426200642953,0.34,234.51,18,0,0,18,2009-12-05 18:48:00,2019-11-22 18:48:00,"Sat","2009",FALSE,TRUE,49,"18"
"6043","5/12/2009","18:49:00",4.7109,0.344,235.54,18,0,0,17,2009-12-05 18:49:00,2019-11-22 18:49:00,"Sat","2009",FALSE,TRUE,49,"18"
"6044","5/12/2009","18:50:00",4.58791580389186,0.444,235.72,18.4,0,0,18,2009-12-05 18:50:00,2019-11-22 18:50:00,"Sat","2009",FALSE,TRUE,49,"18"
"6045","5/12/2009","18:51:00",4.354,0.362,235.82,18.4,0,0,18,2009-12-05 18:51:00,2019-11-22 18:51:00,"Sat","2009",FALSE,TRUE,49,"18"
"6046","5/12/2009","18:52:00",4.99895557590923,0.342,235.61,18.8,0,0,17,2009-12-05 18:52:00,2019-11-22 18:52:00,"Sat","2009",FALSE,TRUE,49,"18"
"6047","5/12/2009","18:53:00",4.502,0.342,235.42,19.2,0,0,18,2009-12-05 18:53:00,2019-11-22 18:53:00,"Sat","2009",FALSE,TRUE,49,"18"
"6048","5/12/2009","18:54:00",4.7939,0.342,235.73,19.2,0,0,17,2009-12-05 18:54:00,2019-11-22 18:54:00,"Sat","2009",FALSE,TRUE,49,"18"
"6049","5/12/2009","18:55:00",5.00845812151258,0.342,235.48,19.2,0,0,18,2009-12-05 18:55:00,2019-11-22 18:55:00,"Sat","2009",FALSE,TRUE,49,"18"
"6050","5/12/2009","18:56:00",4.84615,0.34,234.85,18.8,0,0,18,2009-12-05 18:56:00,2019-11-22 18:56:00,"Sat","2009",FALSE,TRUE,49,"18"
"6051","5/12/2009","18:57:00",4.202,0.34,234.75,17.8,0,0,17,2009-12-05 18:57:00,2019-11-22 18:57:00,"Sat","2009",FALSE,TRUE,49,"18"
"6052","5/12/2009","18:58:00",5.38675098637445,0.342,234.84,17.8,0,0,18,2009-12-05 18:58:00,2019-11-22 18:58:00,"Sat","2009",FALSE,TRUE,49,"18"
"6053","5/12/2009","18:59:00",3.52530858665738,0.338,234.86,19,0,0,17,2009-12-05 18:59:00,2019-11-22 18:59:00,"Sat","2009",FALSE,TRUE,49,"18"
"6054","5/12/2009","19:00:00",4.472,0.338,234.37,19,0,0,18,2009-12-05 19:00:00,2019-11-22 19:00:00,"Sat","2009",FALSE,TRUE,49,"19"
"6055","5/12/2009","19:01:00",4.1552,0.34,235.36,14.6,0,0,17,2009-12-05 19:01:00,2019-11-22 19:01:00,"Sat","2009",FALSE,TRUE,49,"19"
"6056","5/12/2009","19:02:00",6.77989070204544,0.334,235.11,15.2,0,0,18,2009-12-05 19:02:00,2019-11-22 19:02:00,"Sat","2009",FALSE,TRUE,49,"19"
"6057","5/12/2009","19:03:00",3.574,0.332,234.89,15.2,0,0,17,2009-12-05 19:03:00,2019-11-22 19:03:00,"Sat","2009",FALSE,TRUE,49,"19"
"6058","5/12/2009","19:04:00",4.11425,0.284,234.63,14.6,0,0,18,2009-12-05 19:04:00,2019-11-22 19:04:00,"Sat","2009",FALSE,TRUE,49,"19"
"6059","5/12/2009","19:05:00",5.48883462767289,0.19,234.92,13.4,0,0,18,2009-12-05 19:05:00,2019-11-22 19:05:00,"Sat","2009",FALSE,TRUE,49,"19"
"6060","5/12/2009","19:06:00",4.0945,0.196,235.42,11.8,0,0,17,2009-12-05 19:06:00,2019-11-22 19:06:00,"Sat","2009",FALSE,TRUE,49,"19"
"6061","5/12/2009","19:07:00",2.874,0.194,235,12.2,0,0,18,2009-12-05 19:07:00,2019-11-22 19:07:00,"Sat","2009",FALSE,TRUE,49,"19"
"6062","5/12/2009","19:08:00",4.07285,0.188,233.97,12.6,0,0,17,2009-12-05 19:08:00,2019-11-22 19:08:00,"Sat","2009",FALSE,TRUE,49,"19"
"6063","5/12/2009","19:09:00",2.56986962872007,0.19,234.09,12.6,0,0,18,2009-12-05 19:09:00,2019-11-22 19:09:00,"Sat","2009",FALSE,TRUE,49,"19"
"6064","5/12/2009","19:10:00",5.79815344959756,0.136,235.11,12.4,0,0,17,2009-12-05 19:10:00,2019-11-22 19:10:00,"Sat","2009",FALSE,TRUE,49,"19"
"6065","5/12/2009","19:11:00",4.44870180572242,0.252,235.02,13.2,0,0,18,2009-12-05 19:11:00,2019-11-22 19:11:00,"Sat","2009",FALSE,TRUE,49,"19"
"6066","5/12/2009","19:12:00",4.25319138076861,0.266,234.41,13.2,0,0,17,2009-12-05 19:12:00,2019-11-22 19:12:00,"Sat","2009",FALSE,TRUE,49,"19"
"6067","5/12/2009","19:13:00",3.156,0.26,234.08,13.4,0,0,18,2009-12-05 19:13:00,2019-11-22 19:13:00,"Sat","2009",FALSE,TRUE,49,"19"
"6068","5/12/2009","19:14:00",3.75,0.252,234.24,16,0,0,17,2009-12-05 19:14:00,2019-11-22 19:14:00,"Sat","2009",FALSE,TRUE,49,"19"
"6069","5/12/2009","19:15:00",5.07717336092279,0.248,234.54,15.8,0,0,17,2009-12-05 19:15:00,2019-11-22 19:15:00,"Sat","2009",FALSE,TRUE,49,"19"
"6070","5/12/2009","19:16:00",3.652,0.194,234.89,15.4,0,0,18,2009-12-05 19:16:00,2019-11-22 19:16:00,"Sat","2009",FALSE,TRUE,49,"19"
"6071","5/12/2009","19:17:00",4.03975,0.122,235.51,14.8,0,0,18,2009-12-05 19:17:00,2019-11-22 19:17:00,"Sat","2009",FALSE,TRUE,49,"19"
"6072","5/12/2009","19:18:00",4.41934287372523,0.122,235.65,14.8,0,0,17,2009-12-05 19:18:00,2019-11-22 19:18:00,"Sat","2009",FALSE,TRUE,49,"19"
"6073","5/12/2009","19:19:00",4.0205,0.122,235.38,14.2,0,0,18,2009-12-05 19:19:00,2019-11-22 19:19:00,"Sat","2009",FALSE,TRUE,49,"19"
"6074","5/12/2009","19:20:00",2.876,0.106,234.9,12.2,0,0,17,2009-12-05 19:20:00,2019-11-22 19:20:00,"Sat","2009",FALSE,TRUE,49,"19"
"6075","5/12/2009","19:21:00",3.9636,0.1,235.4,10.6,0,0,18,2009-12-05 19:21:00,2019-11-22 19:21:00,"Sat","2009",FALSE,TRUE,49,"19"
"6076","5/12/2009","19:22:00",3.93735,0.098,235.54,11.8,0,0,18,2009-12-05 19:22:00,2019-11-22 19:22:00,"Sat","2009",FALSE,TRUE,49,"19"
"6077","5/12/2009","19:23:00",3.91335,0.098,236.22,12.2,0,0,17,2009-12-05 19:23:00,2019-11-22 19:23:00,"Sat","2009",FALSE,TRUE,49,"19"
"6078","5/12/2009","19:24:00",4.248,0.168,234.66,18.6,27,0,18,2009-12-05 19:24:00,2019-11-22 19:24:00,"Sat","2009",FALSE,TRUE,49,"19"
"6079","5/12/2009","19:25:00",6.56778362749344,0.188,234.8,20.2,37,0,18,2009-12-05 19:25:00,2019-11-22 19:25:00,"Sat","2009",FALSE,TRUE,49,"19"
"6080","5/12/2009","19:26:00",6.15169818615748,0.186,234.74,20,38,0,17,2009-12-05 19:26:00,2019-11-22 19:26:00,"Sat","2009",FALSE,TRUE,49,"19"
"6081","5/12/2009","19:27:00",4.72775,0.182,234.14,20.8,37,0,17,2009-12-05 19:27:00,2019-11-22 19:27:00,"Sat","2009",FALSE,TRUE,49,"19"
"6082","5/12/2009","19:28:00",6.80090330857871,0.184,234.99,20.4,37,0,18,2009-12-05 19:28:00,2019-11-22 19:28:00,"Sat","2009",FALSE,TRUE,49,"19"
"6083","5/12/2009","19:29:00",5.80257854688537,0.186,235.33,20.2,37,0,18,2009-12-05 19:29:00,2019-11-22 19:29:00,"Sat","2009",FALSE,TRUE,49,"19"
"6084","5/12/2009","19:30:00",4.76615,0.184,235.01,20.2,38,0,17,2009-12-05 19:30:00,2019-11-22 19:30:00,"Sat","2009",FALSE,TRUE,49,"19"
"6085","5/12/2009","19:31:00",4.756,0.184,235.22,20.2,37,0,18,2009-12-05 19:31:00,2019-11-22 19:31:00,"Sat","2009",FALSE,TRUE,49,"19"
"6086","5/12/2009","19:32:00",4.78375,0.184,235.31,20.2,37,0,17,2009-12-05 19:32:00,2019-11-22 19:32:00,"Sat","2009",FALSE,TRUE,49,"19"
"6087","5/12/2009","19:33:00",4.722,0.18,234.36,20,38,0,18,2009-12-05 19:33:00,2019-11-22 19:33:00,"Sat","2009",FALSE,TRUE,49,"19"
"6088","5/12/2009","19:34:00",4.85,0.178,234.15,20.6,37,0,17,2009-12-05 19:34:00,2019-11-22 19:34:00,"Sat","2009",FALSE,TRUE,49,"19"
"6089","5/12/2009","19:35:00",4.824,0.278,234.54,20.6,37,0,18,2009-12-05 19:35:00,2019-11-22 19:35:00,"Sat","2009",FALSE,TRUE,49,"19"
"6090","5/12/2009","19:36:00",4.794,0.308,234.03,20.4,37,0,17,2009-12-05 19:36:00,2019-11-22 19:36:00,"Sat","2009",FALSE,TRUE,49,"19"
"6091","5/12/2009","19:37:00",4.818,0.302,234.27,20.6,37,0,18,2009-12-05 19:37:00,2019-11-22 19:37:00,"Sat","2009",FALSE,TRUE,49,"19"
"6092","5/12/2009","19:38:00",4.766,0.3,233.37,20.4,37,0,17,2009-12-05 19:38:00,2019-11-22 19:38:00,"Sat","2009",FALSE,TRUE,49,"19"
"6093","5/12/2009","19:39:00",4.8517,0.298,233.04,20.4,36,0,17,2009-12-05 19:39:00,2019-11-22 19:39:00,"Sat","2009",FALSE,TRUE,49,"19"
"6094","5/12/2009","19:40:00",7.03618457005233,0.298,232.98,21,37,0,18,2009-12-05 19:40:00,2019-11-22 19:40:00,"Sat","2009",FALSE,TRUE,49,"19"
"6095","5/12/2009","19:41:00",7.02398375546386,0.298,233.28,21.4,37,0,17,2009-12-05 19:41:00,2019-11-22 19:41:00,"Sat","2009",FALSE,TRUE,49,"19"
"6096","5/12/2009","19:42:00",4.93835,0.296,233.57,21.4,37,0,17,2009-12-05 19:42:00,2019-11-22 19:42:00,"Sat","2009",FALSE,TRUE,49,"19"
"6097","5/12/2009","19:43:00",6.5840000548169,0.302,234.89,21.2,37,0,18,2009-12-05 19:43:00,2019-11-22 19:43:00,"Sat","2009",FALSE,TRUE,49,"19"
"6098","5/12/2009","19:44:00",4.9951,0.31,235.34,18.6,30,0,17,2009-12-05 19:44:00,2019-11-22 19:44:00,"Sat","2009",FALSE,TRUE,49,"19"
"6099","5/12/2009","19:45:00",2.7,0.334,236.55,11.4,1,0,18,2009-12-05 19:45:00,2019-11-22 19:45:00,"Sat","2009",FALSE,TRUE,49,"19"
"6100","5/12/2009","19:46:00",2.19043402732049,0.318,235.85,13.6,7,0,18,2009-12-05 19:46:00,2019-11-22 19:46:00,"Sat","2009",FALSE,TRUE,49,"19"
"6101","5/12/2009","19:47:00",5.35033647043199,0.302,234.14,20.4,37,0,17,2009-12-05 19:47:00,2019-11-22 19:47:00,"Sat","2009",FALSE,TRUE,49,"19"
"6102","5/12/2009","19:48:00",5.08545,0.304,234.72,20.4,37,0,18,2009-12-05 19:48:00,2019-11-22 19:48:00,"Sat","2009",FALSE,TRUE,49,"19"
"6103","5/12/2009","19:49:00",5.13485,0.312,234.71,21,37,0,17,2009-12-05 19:49:00,2019-11-22 19:49:00,"Sat","2009",FALSE,TRUE,49,"19"
"6104","5/12/2009","19:50:00",5.1825,0.312,234.09,20.6,37,0,18,2009-12-05 19:50:00,2019-11-22 19:50:00,"Sat","2009",FALSE,TRUE,49,"19"
"6105","5/12/2009","19:51:00",4.89,0.422,233.09,21,37,0,17,2009-12-05 19:51:00,2019-11-22 19:51:00,"Sat","2009",FALSE,TRUE,49,"19"
"6106","5/12/2009","19:52:00",4.48405,0.54,234.89,15.2,12,1,18,2009-12-05 19:52:00,2019-11-22 19:52:00,"Sat","2009",FALSE,TRUE,49,"19"
"6107","5/12/2009","19:53:00",4.91871545251575,0.544,234.97,12.2,2,1,17,2009-12-05 19:53:00,2019-11-22 19:53:00,"Sat","2009",FALSE,TRUE,49,"19"
"6108","5/12/2009","19:54:00",4.4526,0.538,234.29,12.2,1,2,18,2009-12-05 19:54:00,2019-11-22 19:54:00,"Sat","2009",FALSE,TRUE,49,"19"
"6109","5/12/2009","19:55:00",5.23125,0.518,232.92,21,34,1,17,2009-12-05 19:55:00,2019-11-22 19:55:00,"Sat","2009",FALSE,TRUE,49,"19"
"6110","5/12/2009","19:56:00",5.26215,0.512,232.11,21,36,2,17,2009-12-05 19:56:00,2019-11-22 19:56:00,"Sat","2009",FALSE,TRUE,49,"19"
"6111","5/12/2009","19:57:00",4.868,0.508,231.53,21,36,1,17,2009-12-05 19:57:00,2019-11-22 19:57:00,"Sat","2009",FALSE,TRUE,49,"19"
"6112","5/12/2009","19:58:00",4.866,0.508,231.37,21,37,1,17,2009-12-05 19:58:00,2019-11-22 19:58:00,"Sat","2009",FALSE,TRUE,49,"19"
"6113","5/12/2009","19:59:00",3.19790140047712,0.53,233.36,13.6,7,2,17,2009-12-05 19:59:00,2019-11-22 19:59:00,"Sat","2009",FALSE,TRUE,49,"19"
"6114","5/12/2009","20:00:00",6.61898532329287,0.504,233.48,12,1,1,18,2009-12-05 20:00:00,2019-11-22 20:00:00,"Sat","2009",FALSE,TRUE,49,"20"
"6115","5/12/2009","20:01:00",4.5989,0.4,232.58,16.4,16,1,17,2009-12-05 20:01:00,2019-11-22 20:01:00,"Sat","2009",FALSE,TRUE,49,"20"
"6116","5/12/2009","20:02:00",6.9184538478416,0.386,231.24,20.6,36,2,17,2009-12-05 20:02:00,2019-11-22 20:02:00,"Sat","2009",FALSE,TRUE,49,"20"
"6117","5/12/2009","20:03:00",4.60598009703403,0.384,231.14,20.8,36,1,17,2009-12-05 20:03:00,2019-11-22 20:03:00,"Sat","2009",FALSE,TRUE,49,"20"
"6118","5/12/2009","20:04:00",4.934,0.384,231.37,21.2,36,2,17,2009-12-05 20:04:00,2019-11-22 20:04:00,"Sat","2009",FALSE,TRUE,49,"20"
"6119","5/12/2009","20:05:00",6.89868756635607,0.378,230.58,22.2,36,1,17,2009-12-05 20:05:00,2019-11-22 20:05:00,"Sat","2009",FALSE,TRUE,49,"20"
"6120","5/12/2009","20:06:00",5.48005,0.384,230.88,21.8,36,1,17,2009-12-05 20:06:00,2019-11-22 20:06:00,"Sat","2009",FALSE,TRUE,49,"20"
"6121","5/12/2009","20:07:00",7.02371225990889,0.382,231.29,21.8,36,1,17,2009-12-05 20:07:00,2019-11-22 20:07:00,"Sat","2009",FALSE,TRUE,49,"20"
"6122","5/12/2009","20:08:00",5.202,0.382,231.63,22.4,36,2,17,2009-12-05 20:08:00,2019-11-22 20:08:00,"Sat","2009",FALSE,TRUE,49,"20"
"6123","5/12/2009","20:09:00",5.9183935604898,0.382,231.86,22.4,36,1,17,2009-12-05 20:09:00,2019-11-22 20:09:00,"Sat","2009",FALSE,TRUE,49,"20"
"6124","5/12/2009","20:10:00",5.214,0.384,232.3,22.4,37,1,17,2009-12-05 20:10:00,2019-11-22 20:10:00,"Sat","2009",FALSE,TRUE,49,"20"
"6125","5/12/2009","20:11:00",5.198,0.382,231.95,22.4,36,2,17,2009-12-05 20:11:00,2019-11-22 20:11:00,"Sat","2009",FALSE,TRUE,49,"20"
"6126","5/12/2009","20:12:00",6.46611940429027,0.412,231.86,22.4,37,1,17,2009-12-05 20:12:00,2019-11-22 20:12:00,"Sat","2009",FALSE,TRUE,49,"20"
"6127","5/12/2009","20:13:00",5.076,0.35,232.49,21.8,36,1,18,2009-12-05 20:13:00,2019-11-22 20:13:00,"Sat","2009",FALSE,TRUE,49,"20"
"6128","5/12/2009","20:14:00",4.738,0.298,233.59,20.2,37,1,17,2009-12-05 20:14:00,2019-11-22 20:14:00,"Sat","2009",FALSE,TRUE,49,"20"
"6129","5/12/2009","20:15:00",5.40186094663194,0.3,234.12,20.8,37,1,17,2009-12-05 20:15:00,2019-11-22 20:15:00,"Sat","2009",FALSE,TRUE,49,"20"
"6130","5/12/2009","20:16:00",5.5465,0.294,233.22,20.8,37,2,18,2009-12-05 20:16:00,2019-11-22 20:16:00,"Sat","2009",FALSE,TRUE,49,"20"
"6131","5/12/2009","20:17:00",3.804,0.282,234.51,16.8,22,1,17,2009-12-05 20:17:00,2019-11-22 20:17:00,"Sat","2009",FALSE,TRUE,49,"20"
"6132","5/12/2009","20:18:00",2.646,0.2,236.03,11.2,0,0,18,2009-12-05 20:18:00,2019-11-22 20:18:00,"Sat","2009",FALSE,TRUE,49,"20"
"6133","5/12/2009","20:19:00",4.6645,0.186,236.18,11,1,0,18,2009-12-05 20:19:00,2019-11-22 20:19:00,"Sat","2009",FALSE,TRUE,49,"20"
"6134","5/12/2009","20:20:00",3.312,0.408,234.89,14.6,0,0,17,2009-12-05 20:20:00,2019-11-22 20:20:00,"Sat","2009",FALSE,TRUE,49,"20"
"6135","5/12/2009","20:21:00",4.31395433480034,0.372,234.63,14.6,1,0,18,2009-12-05 20:21:00,2019-11-22 20:21:00,"Sat","2009",FALSE,TRUE,49,"20"
"6136","5/12/2009","20:22:00",7.40300279471259,0.334,236.28,12.2,0,0,18,2009-12-05 20:22:00,2019-11-22 20:22:00,"Sat","2009",FALSE,TRUE,49,"20"
"6137","5/12/2009","20:23:00",4.47275,0.302,235.9,12,0,0,17,2009-12-05 20:23:00,2019-11-22 20:23:00,"Sat","2009",FALSE,TRUE,49,"20"
"6138","5/12/2009","20:24:00",2.478,0.278,236.1,10.4,1,0,18,2009-12-05 20:24:00,2019-11-22 20:24:00,"Sat","2009",FALSE,TRUE,49,"20"
"6139","5/12/2009","20:25:00",5.64825544215493,0.282,237.03,9.8,0,0,18,2009-12-05 20:25:00,2019-11-22 20:25:00,"Sat","2009",FALSE,TRUE,49,"20"
"6140","5/12/2009","20:26:00",2.352,0.286,237.64,9.8,1,0,18,2009-12-05 20:26:00,2019-11-22 20:26:00,"Sat","2009",FALSE,TRUE,49,"20"
"6141","5/12/2009","20:27:00",4.3415,0.284,237.29,10.2,0,0,18,2009-12-05 20:27:00,2019-11-22 20:27:00,"Sat","2009",FALSE,TRUE,49,"20"
"6142","5/12/2009","20:28:00",2.84067724690688,0.284,237.02,9.8,1,0,17,2009-12-05 20:28:00,2019-11-22 20:28:00,"Sat","2009",FALSE,TRUE,49,"20"
"6143","5/12/2009","20:29:00",2.362,0.29,238.55,9.8,0,0,19,2009-12-05 20:29:00,2019-11-22 20:29:00,"Sat","2009",FALSE,TRUE,49,"20"
"6144","5/12/2009","20:30:00",4.15315,0.288,238.22,9.8,1,0,18,2009-12-05 20:30:00,2019-11-22 20:30:00,"Sat","2009",FALSE,TRUE,49,"20"
"6145","5/12/2009","20:31:00",4.0896,0.286,237.74,9.8,0,0,18,2009-12-05 20:31:00,2019-11-22 20:31:00,"Sat","2009",FALSE,TRUE,49,"20"
"6146","5/12/2009","20:32:00",5.70714842391173,0.284,237.44,9.8,0,0,17,2009-12-05 20:32:00,2019-11-22 20:32:00,"Sat","2009",FALSE,TRUE,49,"20"
